964.3,25.552
964.4,25.554
964.5,25.556
964.6,25.557
964.7,25.559
964.8,25.561
964.9,25.562
965,25.564
965.1,25.566
965.2,25.567
965.3,25.569
965.4,25.571
965.5,25.572
965.6,25.574
965.7,25.576
965.8,25.577
965.9,25.579
966,25.581
966.1,25.582
966.2,25.584
966.3,25.586
966.4,25.587
966.5,25.589
966.6,25.591
966.7,25.592
966.8,25.594
966.9,25.596
967,25.597
967.1,25.599
967.2,25.601
967.3,25.602
967.4,25.604
967.5,25.606
967.6,25.607
967.7,25.609
967.8,25.611
967.9,25.612
968,25.614
968.1,25.616
968.2,25.617
968.3,25.619
968.4,25.621
968.5,25.622
968.6,25.624
968.7,25.626
968.8,25.627
968.9,25.629
969,25.631
969.1,25.632
969.2,25.634
969.3,25.636
969.4,25.637
969.5,25.639
969.6,25.641
969.7,25.642
969.8,25.644
969.9,25.646
970,25.647
970.1,25.649
970.2,25.651
970.3,25.652
970.4,25.654
970.5,25.656
970.6,25.657
970.7,25.659
970.8,25.661
970.9,25.662
971,25.664
971.1,25.666
971.2,25.667
971.3,25.669
971.4,25.671
971.5,25.672
971.6,25.674
971.7,25.676
971.8,25.677
971.9,25.679
972,25.681
972.1,25.682
972.2,25.684
972.3,25.686
972.4,25.687
972.5,25.689
972.6,25.691
972.7,25.692
972.8,25.694
972.9,25.696
973,25.697
973.1,25.699
973.2,25.701
973.3,25.702
973.4,25.704
973.5,25.706
973.6,25.707
973.7,25.709
973.8,25.711
973.9,25.712
974,25.714
974.1,25.715
974.2,25.717
974.3,25.719
974.4,25.72
974.5,25.722
974.6,25.724
974.7,25.725
974.8,25.727
974.9,25.729
975,25.73
975.1,25.732
975.2,25.734
975.3,25.735
975.4,25.737
975.5,25.739
975.6,25.74
975.7,25.742
975.8,25.744
975.9,25.745
976,25.747
976.1,25.749
976.2,25.75
976.3,25.752
976.4,25.754
976.5,25.755
976.6,25.757
976.7,25.759
976.8,25.76
976.9,25.762
977,25.764
977.1,25.765
977.2,25.767
977.3,25.769
977.4,25.77
977.5,25.772
977.6,25.774
977.7,25.775
977.8,25.777
977.9,25.779
978,25.78
978.1,25.782
978.2,25.784
978.3,25.785
978.4,25.787
978.5,25.789
978.6,25.79
978.7,25.792
978.8,25.793
978.9,25.795
979,25.797
979.1,25.798
979.2,25.8
979.3,25.802
979.4,25.803
979.5,25.805
979.6,25.807
979.7,25.808
979.8,25.81
979.9,25.812
980,25.813
980.1,25.815
980.2,25.817
980.3,25.818
980.4,25.82
980.5,25.822
980.6,25.823
980.7,25.825
980.8,25.827
980.9,25.828
981,25.83
981.1,25.832
981.2,25.833
981.3,25.835
981.4,25.837
981.5,25.838
981.6,25.84
981.7,25.842
981.8,25.843
981.9,25.845
982,25.846
982.1,25.848
982.2,25.85
982.3,25.851
982.4,25.853
982.5,25.855
982.6,25.856
982.7,25.858
982.8,25.86
982.9,25.861
983,25.863
983.1,25.865
983.2,25.866
983.3,25.868
983.4,25.87
983.5,25.871
983.6,25.873
983.7,25.875
983.8,25.876
983.9,25.878
984,25.88
984.1,25.881
984.2,25.883
984.3,25.885
984.4,25.886
984.5,25.888
984.6,25.889
984.7,25.891
984.8,25.893
984.9,25.894
985,25.896
985.1,25.898
985.2,25.899
985.3,25.901
985.4,25.903
985.5,25.904
985.6,25.906
985.7,25.908
985.8,25.909
985.9,25.911
986,25.913
986.1,25.914
986.2,25.916
986.3,25.918
986.4,25.919
986.5,25.921
986.6,25.922
986.7,25.924
986.8,25.926
986.9,25.927
987,25.929
987.1,25.931
987.2,25.932
987.3,25.934
987.4,25.936
987.5,25.937
987.6,25.939
987.7,25.941
987.8,25.942
987.9,25.944
988,25.946
988.1,25.947
988.2,25.949
988.3,25.951
988.4,25.952
988.5,25.954
988.6,25.955
988.7,25.957
988.8,25.959
988.9,25.96
989,25.962
989.1,25.964
989.2,25.965
989.3,25.967
989.4,25.969
989.5,25.97
989.6,25.972
989.7,25.974
989.8,25.975
989.9,25.977
990,25.979
990.1,25.98
990.2,25.982
990.3,25.983
990.4,25.985
990.5,25.987
990.6,25.988
990.7,25.99
990.8,25.992
990.9,25.993
991,25.995
991.1,25.997
991.2,25.998
991.3,26
991.4,26.002
991.5,26.003
991.6,26.005
991.7,26.006
991.8,26.008
991.9,26.01
992,26.011
992.1,26.013
992.2,26.015
992.3,26.016
992.4,26.018
992.5,26.02
992.6,26.021
992.7,26.023
992.8,26.025
992.9,26.026
993,26.028
993.1,26.029
993.2,26.031
993.3,26.033
993.4,26.034
993.5,26.036
993.6,26.038
993.7,26.039
993.8,26.041
993.9,26.043
994,26.044
994.1,26.046
994.2,26.048
994.3,26.049
994.4,26.051
994.5,26.052
994.6,26.054
994.7,26.056
994.8,26.057
994.9,26.059
995,26.061
995.1,26.062
995.2,26.064
995.3,26.066
995.4,26.067
995.5,26.069
995.6,26.071
995.7,26.072
995.8,26.074
995.9,26.075
996,26.077
996.1,26.079
996.2,26.08
996.3,26.082
996.4,26.084
996.5,26.085
996.6,26.087
996.7,26.089
996.8,26.09
996.9,26.092
997,26.093
997.1,26.095
997.2,26.097
997.3,26.098
997.4,26.1
997.5,26.102
997.6,26.103
997.7,26.105
997.8,26.107
997.9,26.108
998,26.11
998.1,26.112
998.2,26.113
998.3,26.115
998.4,26.116
998.5,26.118
998.6,26.12
998.7,26.121
998.8,26.123
998.9,26.125
999,26.126
999.1,26.128
999.2,26.13
999.3,26.131
999.4,26.133
999.5,26.134
999.6,26.136
999.7,26.138
999.8,26.139
999.9,26.141
1000,26.143
1000.1,26.144
1000.2,26.146
1000.3,26.148
1000.4,26.149
1000.5,26.151
1000.6,26.152
1000.7,26.154
1000.8,26.156
1000.9,26.157
1001,26.159
1001.1,26.161
1001.2,26.162
1001.3,26.164
1001.4,26.166
1001.5,26.167
1001.6,26.169
1001.7,26.17
1001.8,26.172
1001.9,26.174
1002,26.175
1002.1,26.177
1002.2,26.179
1002.3,26.18
1002.4,26.182
1002.5,26.183
1002.6,26.185
1002.7,26.187
1002.8,26.188
1002.9,26.19
1003,26.192
1003.1,26.193
1003.2,26.195
1003.3,26.197
1003.4,26.198
1003.5,26.2
1003.6,26.201
1003.7,26.203
1003.8,26.205
1003.9,26.206
1004,26.208
1004.1,26.21
1004.2,26.211
1004.3,26.213
1004.4,26.215
1004.5,26.216
1004.6,26.218
1004.7,26.219
1004.8,26.221
1004.9,26.223
1005,26.224
1005.1,26.226
1005.2,26.228
1005.3,26.229
1005.4,26.231
1005.5,26.232
1005.6,26.234
1005.7,26.236
1005.8,26.237
1005.9,26.239
1006,26.241
1006.1,26.242
1006.2,26.244
1006.3,26.245
1006.4,26.247
1006.5,26.249
1006.6,26.25
1006.7,26.252
1006.8,26.254
1006.9,26.255
1007,26.257
1007.1,26.259
1007.2,26.26
1007.3,26.262
1007.4,26.263
1007.5,26.265
1007.6,26.267
1007.7,26.268
1007.8,26.27
1007.9,26.272
1008,26.273
1008.1,26.275
1008.2,26.276
1008.3,26.278
1008.4,26.28
1008.5,26.281
1008.6,26.283
1008.7,26.285
1008.8,26.286
1008.9,26.288
1009,26.289
1009.1,26.291
1009.2,26.293
1009.3,26.294
1009.4,26.296
1009.5,26.298
1009.6,26.299
1009.7,26.301
1009.8,26.302
1009.9,26.304
1010,26.306
1010.1,26.307
1010.2,26.309
1010.3,26.311
1010.4,26.312
1010.5,26.314
1010.6,26.315
1010.7,26.317
1010.8,26.319
1010.9,26.32
1011,26.322
1011.1,26.324
1011.2,26.325
1011.3,26.327
1011.4,26.328
1011.5,26.33
1011.6,26.332
1011.7,26.333
1011.8,26.335
1011.9,26.337
1012,26.338
1012.1,26.34
1012.2,26.341
1012.3,26.343
1012.4,26.345
1012.5,26.346
1012.6,26.348
1012.7,26.35
1012.8,26.351
1012.9,26.353
1013,26.354
1013.1,26.356
1013.2,26.358
1013.3,26.359
1013.4,26.361
1013.5,26.362
1013.6,26.364
1013.7,26.366
1013.8,26.367
1013.9,26.369
1014,26.371
1014.1,26.372
1014.2,26.374
1014.3,26.375
1014.4,26.377
1014.5,26.379
1014.6,26.38
1014.7,26.382
1014.8,26.384
1014.9,26.385
1015,26.387
1015.1,26.388
1015.2,26.39
1015.3,26.392
1015.4,26.393
1015.5,26.395
1015.6,26.397
1015.7,26.398
1015.8,26.4
1015.9,26.401
1016,26.403
1016.1,26.405
1016.2,26.406
1016.3,26.408
1016.4,26.409
1016.5,26.411
1016.6,26.413
1016.7,26.414
1016.8,26.416
1016.9,26.418
1017,26.419
1017.1,26.421
1017.2,26.422
1017.3,26.424
1017.4,26.426
1017.5,26.427
1017.6,26.429
1017.7,26.43
1017.8,26.432
1017.9,26.434
1018,26.435
1018.1,26.437
1018.2,26.439
1018.3,26.44
1018.4,26.442
1018.5,26.443
1018.6,26.445
1018.7,26.447
1018.8,26.448
1018.9,26.45
1019,26.451
1019.1,26.453
1019.2,26.455
1019.3,26.456
1019.4,26.458
1019.5,26.46
1019.6,26.461
1019.7,26.463
1019.8,26.464
1019.9,26.466
1020,26.468
1020.1,26.469
1020.2,26.471
1020.3,26.472
1020.4,26.474
1020.5,26.476
1020.6,26.477
1020.7,26.479
1020.8,26.481
1020.9,26.482
1021,26.484
1021.1,26.485
1021.2,26.487
1021.3,26.489
1021.4,26.49
1021.5,26.492
1021.6,26.493
1021.7,26.495
1021.8,26.497
1021.9,26.498
1022,26.5
1022.1,26.501
1022.2,26.503
1022.3,26.505
1022.4,26.506
1022.5,26.508
1022.6,26.51
1022.7,26.511
1022.8,26.513
1022.9,26.514
1023,26.516
1023.1,26.518
1023.2,26.519
1023.3,26.521
1023.4,26.522
1023.5,26.524
1023.6,26.526
1023.7,26.527
1023.8,26.529
1023.9,26.53
1024,26.532
1024.1,26.534
1024.2,26.535
1024.3,26.537
1024.4,26.539
1024.5,26.54
1024.6,26.542
1024.7,26.543
1024.8,26.545
1024.9,26.547
1025,26.548
1025.1,26.55
1025.2,26.551
1025.3,26.553
1025.4,26.555
1025.5,26.556
1025.6,26.558
1025.7,26.559
1025.8,26.561
1025.9,26.563
1026,26.564
1026.1,26.566
1026.2,26.567
1026.3,26.569
1026.4,26.571
1026.5,26.572
1026.6,26.574
1026.7,26.575
1026.8,26.577
1026.9,26.579
1027,26.58
1027.1,26.582
1027.2,26.584
1027.3,26.585
1027.4,26.587
1027.5,26.588
1027.6,26.59
1027.7,26.592
1027.8,26.593
1027.9,26.595
1028,26.596
1028.1,26.598
1028.2,26.6
1028.3,26.601
1028.4,26.603
1028.5,26.604
1028.6,26.606
1028.7,26.608
1028.8,26.609
1028.9,26.611
1029,26.612
1029.1,26.614
1029.2,26.616
1029.3,26.617
1029.4,26.619
1029.5,26.62
1029.6,26.622
1029.7,26.624
1029.8,26.625
1029.9,26.627
1030,26.628
1030.1,26.63
1030.2,26.632
1030.3,26.633
1030.4,26.635
1030.5,26.636
1030.6,26.638
1030.7,26.64
1030.8,26.641
1030.9,26.643
1031,26.644
1031.1,26.646
1031.2,26.648
1031.3,26.649
1031.4,26.651
1031.5,26.652
1031.6,26.654
1031.7,26.656
1031.8,26.657
1031.9,26.659
1032,26.66
1032.1,26.662
1032.2,26.664
1032.3,26.665
1032.4,26.667
1032.5,26.668
1032.6,26.67
1032.7,26.672
1032.8,26.673
1032.9,26.675
1033,26.676
1033.1,26.678
1033.2,26.68
1033.3,26.681
1033.4,26.683
1033.5,26.684
1033.6,26.686
1033.7,26.688
1033.8,26.689
1033.9,26.691
1034,26.692
1034.1,26.694
1034.2,26.696
1034.3,26.697
1034.4,26.699
1034.5,26.7
1034.6,26.702
1034.7,26.704
1034.8,26.705
1034.9,26.707
1035,26.708
1035.1,26.71
1035.2,26.712
1035.3,26.713
1035.4,26.715
1035.5,26.716
1035.6,26.718
1035.7,26.72
1035.8,26.721
1035.9,26.723
1036,26.724
1036.1,26.726
1036.2,26.728
1036.3,26.729
1036.4,26.731
1036.5,26.732
1036.6,26.734
1036.7,26.735
1036.8,26.737
1036.9,26.739
1037,26.74
1037.1,26.742
1037.2,26.743
1037.3,26.745
1037.4,26.747
1037.5,26.748
1037.6,26.75
1037.7,26.751
1037.8,26.753
1037.9,26.755
1038,26.756
1038.1,26.758
1038.2,26.759
1038.3,26.761
1038.4,26.763
1038.5,26.764
1038.6,26.766
1038.7,26.767
1038.8,26.769
1038.9,26.771
1039,26.772
1039.1,26.774
1039.2,26.775
1039.3,26.777
1039.4,26.778
1039.5,26.78
1039.6,26.782
1039.7,26.783
1039.8,26.785
1039.9,26.786
1040,26.788
1040.1,26.79
1040.2,26.791
1040.3,26.793
1040.4,26.794
1040.5,26.796
1040.6,26.798
1040.7,26.799
1040.8,26.801
1040.9,26.802
1041,26.804
1041.1,26.805
1041.2,26.807
1041.3,26.809
1041.4,26.81
1041.5,26.812
1041.6,26.813
1041.7,26.815
1041.8,26.817
1041.9,26.818
1042,26.82
1042.1,26.821
1042.2,26.823
1042.3,26.825
1042.4,26.826
1042.5,26.828
1042.6,26.829
1042.7,26.831
1042.8,26.832
1042.9,26.834
1043,26.836
1043.1,26.837
1043.2,26.839
1043.3,26.84
1043.4,26.842
1043.5,26.844
1043.6,26.845
1043.7,26.847
1043.8,26.848
1043.9,26.85
1044,26.851
1044.1,26.853
1044.2,26.855
1044.3,26.856
1044.4,26.858
1044.5,26.859
1044.6,26.861
1044.7,26.863
1044.8,26.864
1044.9,26.866
1045,26.867
1045.1,26.869
1045.2,26.87
1045.3,26.872
1045.4,26.874
1045.5,26.875
1045.6,26.877
1045.7,26.878
1045.8,26.88
1045.9,26.882
1046,26.883
1046.1,26.885
1046.2,26.886
1046.3,26.888
1046.4,26.889
1046.5,26.891
1046.6,26.893
1046.7,26.894
1046.8,26.896
1046.9,26.897
1047,26.899
1047.1,26.901
1047.2,26.902
1047.3,26.904
1047.4,26.905
1047.5,26.907
1047.6,26.908
1047.7,26.91
1047.8,26.912
1047.9,26.913
1048,26.915
1048.1,26.916
1048.2,26.918
1048.3,26.92
1048.4,26.921
1048.5,26.923
1048.6,26.924
1048.7,26.926
1048.8,26.927
1048.9,26.929
1049,26.931
1049.1,26.932
1049.2,26.934
1049.3,26.935
1049.4,26.937
1049.5,26.938
1049.6,26.94
1049.7,26.942
1049.8,26.943
1049.9,26.945
1050,26.946
1050.1,26.948
1050.2,26.949
1050.3,26.951
1050.4,26.953
1050.5,26.954
1050.6,26.956
1050.7,26.957
1050.8,26.959
1050.9,26.961
1051,26.962
1051.1,26.964
1051.2,26.965
1051.3,26.967
1051.4,26.968
1051.5,26.97
1051.6,26.972
1051.7,26.973
1051.8,26.975
1051.9,26.976
1052,26.978
1052.1,26.979
1052.2,26.981
1052.3,26.983
1052.4,26.984
1052.5,26.986
1052.6,26.987
1052.7,26.989
1052.8,26.99
1052.9,26.992
1053,26.994
1053.1,26.995
1053.2,26.997
1053.3,26.998
1053.4,27
1053.5,27.001
1053.6,27.003
1053.7,27.005
1053.8,27.006
1053.9,27.008
1054,27.009
1054.1,27.011
1054.2,27.012
1054.3,27.014
1054.4,27.016
1054.5,27.017
1054.6,27.019
1054.7,27.02
1054.8,27.022
1054.9,27.023
1055,27.025
1055.1,27.027
1055.2,27.028
1055.3,27.03
1055.4,27.031
1055.5,27.033
1055.6,27.034
1055.7,27.036
1055.8,27.038
1055.9,27.039
1056,27.041
1056.1,27.042
1056.2,27.044
1056.3,27.045
1056.4,27.047
1056.5,27.049
1056.6,27.05
1056.7,27.052
1056.8,27.053
1056.9,27.055
1057,27.056
1057.1,27.058
1057.2,27.06
1057.3,27.061
1057.4,27.063
1057.5,27.064
1057.6,27.066
1057.7,27.067
1057.8,27.069
1057.9,27.071
1058,27.072
1058.1,27.074
1058.2,27.075
1058.3,27.077
1058.4,27.078
1058.5,27.08
1058.6,27.081
1058.7,27.083
1058.8,27.085
1058.9,27.086
1059,27.088
1059.1,27.089
1059.2,27.091
1059.3,27.092
1059.4,27.094
1059.5,27.096
1059.6,27.097
1059.7,27.099
1059.8,27.1
1059.9,27.102
1060,27.103
1060.1,27.105
1060.2,27.107
1060.3,27.108
1060.4,27.11
1060.5,27.111
1060.6,27.113
1060.7,27.114
1060.8,27.116
1060.9,27.117
1061,27.119
1061.1,27.121
1061.2,27.122
1061.3,27.124
1061.4,27.125
1061.5,27.127
1061.6,27.128
1061.7,27.13
1061.8,27.132
1061.9,27.133
1062,27.135
1062.1,27.136
1062.2,27.138
1062.3,27.139
1062.4,27.141
1062.5,27.142
1062.6,27.144
1062.7,27.146
1062.8,27.147
1062.9,27.149
1063,27.15
1063.1,27.152
1063.2,27.153
1063.3,27.155
1063.4,27.156
1063.5,27.158
1063.6,27.16
1063.7,27.161
1063.8,27.163
1063.9,27.164
1064,27.166
1064.1,27.167
1064.2,27.169
1064.3,27.171
1064.4,27.172
1064.5,27.174
1064.6,27.175
1064.7,27.177
1064.8,27.178
1064.9,27.18
1065,27.181
1065.1,27.183
1065.2,27.185
1065.3,27.186
1065.4,27.188
1065.5,27.189
1065.6,27.191
1065.7,27.192
1065.8,27.194
1065.9,27.195
1066,27.197
1066.1,27.199
1066.2,27.2
1066.3,27.202
1066.4,27.203
1066.5,27.205
1066.6,27.206
1066.7,27.208
1066.8,27.209
1066.9,27.211
1067,27.213
1067.1,27.214
1067.2,27.216
1067.3,27.217
1067.4,27.219
1067.5,27.22
1067.6,27.222
1067.7,27.223
1067.8,27.225
1067.9,27.227
1068,27.228
1068.1,27.23
1068.2,27.231
1068.3,27.233
1068.4,27.234
1068.5,27.236
1068.6,27.237
1068.7,27.239
1068.8,27.24
1068.9,27.242
1069,27.244
1069.1,27.245
1069.2,27.247
1069.3,27.248
1069.4,27.25
1069.5,27.251
1069.6,27.253
1069.7,27.254
1069.8,27.256
1069.9,27.258
1070,27.259
1070.1,27.261
1070.2,27.262
1070.3,27.264
1070.4,27.265
1070.5,27.267
1070.6,27.268
1070.7,27.27
1070.8,27.271
1070.9,27.273
1071,27.275
1071.1,27.276
1071.2,27.278
1071.3,27.279
1071.4,27.281
1071.5,27.282
1071.6,27.284
1071.7,27.285
1071.8,27.287
1071.9,27.289
1072,27.29
1072.1,27.292
1072.2,27.293
1072.3,27.295
1072.4,27.296
1072.5,27.298
1072.6,27.299
1072.7,27.301
1072.8,27.302
1072.9,27.304
1073,27.306
1073.1,27.307
1073.2,27.309
1073.3,27.31
1073.4,27.312
1073.5,27.313
1073.6,27.315
1073.7,27.316
1073.8,27.318
1073.9,27.319
1074,27.321
1074.1,27.323
1074.2,27.324
1074.3,27.326
1074.4,27.327
1074.5,27.329
1074.6,27.33
1074.7,27.332
1074.8,27.333
1074.9,27.335
1075,27.336
1075.1,27.338
1075.2,27.34
1075.3,27.341
1075.4,27.343
1075.5,27.344
1075.6,27.346
1075.7,27.347
1075.8,27.349
1075.9,27.35
1076,27.352
1076.1,27.353
1076.2,27.355
1076.3,27.356
1076.4,27.358
1076.5,27.36
1076.6,27.361
1076.7,27.363
1076.8,27.364
1076.9,27.366
1077,27.367
1077.1,27.369
1077.2,27.37
1077.3,27.372
1077.4,27.373
1077.5,27.375
1077.6,27.377
1077.7,27.378
1077.8,27.38
1077.9,27.381
1078,27.383
1078.1,27.384
1078.2,27.386
1078.3,27.387
1078.4,27.389
1078.5,27.39
1078.6,27.392
1078.7,27.393
1078.8,27.395
1078.9,27.397
1079,27.398
1079.1,27.4
1079.2,27.401
1079.3,27.403
1079.4,27.404
1079.5,27.406
1079.6,27.407
1079.7,27.409
1079.8,27.41
1079.9,27.412
1080,27.413
1080.1,27.415
1080.2,27.416
1080.3,27.418
1080.4,27.42
1080.5,27.421
1080.6,27.423
1080.7,27.424
1080.8,27.426
1080.9,27.427
1081,27.429
1081.1,27.43
1081.2,27.432
1081.3,27.433
1081.4,27.435
1081.5,27.436
1081.6,27.438
1081.7,27.44
1081.8,27.441
1081.9,27.443
1082,27.444
1082.1,27.446
1082.2,27.447
1082.3,27.449
1082.4,27.45
1082.5,27.452
1082.6,27.453
1082.7,27.455
1082.8,27.456
1082.9,27.458
1083,27.459
1083.1,27.461
1083.2,27.462
1083.3,27.464
1083.4,27.466
1083.5,27.467
1083.6,27.469
1083.7,27.47
1083.8,27.472
1083.9,27.473
1084,27.475
1084.1,27.476
1084.2,27.478
1084.3,27.479
1084.4,27.481
1084.5,27.482
1084.6,27.484
1084.7,27.485
1084.8,27.487
1084.9,27.489
1085,27.49
1085.1,27.492
1085.2,27.493
1085.3,27.495
1085.4,27.496
1085.5,27.498
1085.6,27.499
1085.7,27.501
1085.8,27.502
1085.9,27.504
1086,27.505
1086.1,27.507
1086.2,27.508
1086.3,27.51
1086.4,27.511
1086.5,27.513
1086.6,27.514
1086.7,27.516
1086.8,27.518
1086.9,27.519
1087,27.521
1087.1,27.522
1087.2,27.524
1087.3,27.525
1087.4,27.527
1087.5,27.528
1087.6,27.53
1087.7,27.531
1087.8,27.533
1087.9,27.534
1088,27.536
1088.1,27.537
1088.2,27.539
1088.3,27.54
1088.4,27.542
1088.5,27.543
1088.6,27.545
1088.7,27.547
1088.8,27.548
1088.9,27.55
1089,27.551
1089.1,27.553
1089.2,27.554
1089.3,27.556
1089.4,27.557
1089.5,27.559
1089.6,27.56
1089.7,27.562
1089.8,27.563
1089.9,27.565
1090,27.566
1090.1,27.568
1090.2,27.569
1090.3,27.571
1090.4,27.572
1090.5,27.574
1090.6,27.575
1090.7,27.577
1090.8,27.578
1090.9,27.58
1091,27.582
1091.1,27.583
1091.2,27.585
1091.3,27.586
1091.4,27.588
1091.5,27.589
1091.6,27.591
1091.7,27.592
1091.8,27.594
1091.9,27.595
1092,27.597
1092.1,27.598
1092.2,27.6
1092.3,27.601
1092.4,27.603
1092.5,27.604
1092.6,27.606
1092.7,27.607
1092.8,27.609
1092.9,27.61
1093,27.612
1093.1,27.613
1093.2,27.615
1093.3,27.616
1093.4,27.618
1093.5,27.619
1093.6,27.621
1093.7,27.622
1093.8,27.624
1093.9,27.626
1094,27.627
1094.1,27.629
1094.2,27.63
1094.3,27.632
1094.4,27.633
1094.5,27.635
1094.6,27.636
1094.7,27.638
1094.8,27.639
1094.9,27.641
1095,27.642
1095.1,27.644
1095.2,27.645
1095.3,27.647
1095.4,27.648
1095.5,27.65
1095.6,27.651
1095.7,27.653
1095.8,27.654
1095.9,27.656
1096,27.657
1096.1,27.659
1096.2,27.66
1096.3,27.662
1096.4,27.663
1096.5,27.665
1096.6,27.666
1096.7,27.668
1096.8,27.669
1096.9,27.671
1097,27.672
1097.1,27.674
1097.2,27.675
1097.3,27.677
1097.4,27.678
1097.5,27.68
1097.6,27.681
1097.7,27.683
1097.8,27.685
1097.9,27.686
1098,27.688
1098.1,27.689
1098.2,27.691
1098.3,27.692
1098.4,27.694
1098.5,27.695
1098.6,27.697
1098.7,27.698
1098.8,27.7
1098.9,27.701
1099,27.703
1099.1,27.704
1099.2,27.706
1099.3,27.707
1099.4,27.709
1099.5,27.71
1099.6,27.712
1099.7,27.713
1099.8,27.715
1099.9,27.716
1100,27.718
1100.1,27.719
1100.2,27.721
1100.3,27.722
1100.4,27.724
1100.5,27.725
1100.6,27.727
1100.7,27.728
1100.8,27.73
1100.9,27.731
1101,27.733
1101.1,27.734
1101.2,27.736
1101.3,27.737
1101.4,27.739
1101.5,27.74
1101.6,27.742
1101.7,27.743
1101.8,27.745
1101.9,27.746
1102,27.748
1102.1,27.749
1102.2,27.751
1102.3,27.752
1102.4,27.754
1102.5,27.755
1102.6,27.757
1102.7,27.758
1102.8,27.76
1102.9,27.761
1103,27.763
1103.1,27.764
1103.2,27.766
1103.3,27.767
1103.4,27.769
1103.5,27.77
1103.6,27.772
1103.7,27.773
1103.8,27.775
1103.9,27.776
1104,27.778
1104.1,27.779
1104.2,27.781
1104.3,27.782
1104.4,27.784
1104.5,27.785
1104.6,27.787
1104.7,27.788
1104.8,27.79
1104.9,27.791
1105,27.793
1105.1,27.794
1105.2,27.796
1105.3,27.797
1105.4,27.799
1105.5,27.8
1105.6,27.802
1105.7,27.803
1105.8,27.805
1105.9,27.806
1106,27.808
1106.1,27.809
1106.2,27.811
1106.3,27.812
1106.4,27.814
1106.5,27.815
1106.6,27.817
1106.7,27.818
1106.8,27.82
1106.9,27.821
1107,27.823
1107.1,27.824
1107.2,27.826
1107.3,27.827
1107.4,27.829
1107.5,27.83
1107.6,27.832
1107.7,27.833
1107.8,27.835
1107.9,27.836
1108,27.838
1108.1,27.839
1108.2,27.841
1108.3,27.842
1108.4,27.844
1108.5,27.845
1108.6,27.847
1108.7,27.848
1108.8,27.85
1108.9,27.851
1109,27.853
1109.1,27.854
1109.2,27.856
1109.3,27.857
1109.4,27.859
1109.5,27.86
1109.6,27.862
1109.7,27.863
1109.8,27.865
1109.9,27.866
1110,27.868
1110.1,27.869
1110.2,27.871
1110.3,27.872
1110.4,27.874
1110.5,27.875
1110.6,27.877
1110.7,27.878
1110.8,27.879
1110.9,27.881
1111,27.882
1111.1,27.884
1111.2,27.885
1111.3,27.887
1111.4,27.888
1111.5,27.89
1111.6,27.891
1111.7,27.893
1111.8,27.894
1111.9,27.896
1112,27.897
1112.1,27.899
1112.2,27.9
1112.3,27.902
1112.4,27.903
1112.5,27.905
1112.6,27.906
1112.7,27.908
1112.8,27.909
1112.9,27.911
1113,27.912
1113.1,27.914
1113.2,27.915
1113.3,27.917
1113.4,27.918
1113.5,27.92
1113.6,27.921
1113.7,27.923
1113.8,27.924
1113.9,27.926
1114,27.927
1114.1,27.929
1114.2,27.93
1114.3,27.932
1114.4,27.933
1114.5,27.935
1114.6,27.936
1114.7,27.937
1114.8,27.939
1114.9,27.94
1115,27.942
1115.1,27.943
1115.2,27.945
1115.3,27.946
1115.4,27.948
1115.5,27.949
1115.6,27.951
1115.7,27.952
1115.8,27.954
1115.9,27.955
1116,27.957
1116.1,27.958
1116.2,27.96
1116.3,27.961
1116.4,27.963
1116.5,27.964
1116.6,27.966
1116.7,27.967
1116.8,27.969
1116.9,27.97
1117,27.972
1117.1,27.973
1117.2,27.975
1117.3,27.976
1117.4,27.977
1117.5,27.979
1117.6,27.98
1117.7,27.982
1117.8,27.983
1117.9,27.985
1118,27.986
1118.1,27.988
1118.2,27.989
1118.3,27.991
1118.4,27.992
1118.5,27.994
1118.6,27.995
1118.7,27.997
1118.8,27.998
1118.9,28
1119,28.001
1119.1,28.003
1119.2,28.004
1119.3,28.006
1119.4,28.007
1119.5,28.008
1119.6,28.01
1119.7,28.011
1119.8,28.013
1119.9,28.014
1120,28.016
1120.1,28.017
1120.2,28.019
1120.3,28.02
1120.4,28.022
1120.5,28.023
1120.6,28.025
1120.7,28.026
1120.8,28.028
1120.9,28.029
1121,28.031
1121.1,28.032
1121.2,28.034
1121.3,28.035
1121.4,28.037
1121.5,28.038
1121.6,28.039
1121.7,28.041
1121.8,28.042
1121.9,28.044
1122,28.045
1122.1,28.047
1122.2,28.048
1122.3,28.05
1122.4,28.051
1122.5,28.053
1122.6,28.054
1122.7,28.056
1122.8,28.057
1122.9,28.059
1123,28.06
1123.1,28.062
1123.2,28.063
1123.3,28.064
1123.4,28.066
1123.5,28.067
1123.6,28.069
1123.7,28.07
1123.8,28.072
1123.9,28.073
1124,28.075
1124.1,28.076
1124.2,28.078
1124.3,28.079
1124.4,28.081
1124.5,28.082
1124.6,28.084
1124.7,28.085
1124.8,28.086
1124.9,28.088
1125,28.089
1125.1,28.091
1125.2,28.092
1125.3,28.094
1125.4,28.095
1125.5,28.097
1125.6,28.098
1125.7,28.1
1125.8,28.101
1125.9,28.103
1126,28.104
1126.1,28.106
1126.2,28.107
1126.3,28.108
1126.4,28.11
1126.5,28.111
1126.6,28.113
1126.7,28.114
1126.8,28.116
1126.9,28.117
1127,28.119
1127.1,28.12
1127.2,28.122
1127.3,28.123
1127.4,28.125
