893.7,7650.8
893.8,7650.8
893.9,7650.7
894,7650.7
894.1,7650.6
894.2,7650.6
894.3,7650.5
894.4,7650.5
894.5,7650.4
894.6,7650.4
894.7,7650.3
894.8,7650.3
894.9,7650.2
895,7650.2
895.1,7650.1
895.2,7650.1
895.3,7650
895.4,7650
895.5,7649.9
895.6,7649.9
895.7,7649.9
895.8,7649.8
895.9,7649.8
896,7649.7
896.1,7649.7
896.2,7649.6
896.3,7649.6
896.4,7649.5
896.5,7649.5
896.6,7649.4
896.7,7649.4
896.8,7649.3
896.9,7649.3
897,7649.2
897.1,7649.2
897.2,7649.1
897.3,7649.1
897.4,7649
897.5,7649
897.6,7648.9
897.7,7648.9
897.8,7648.8
897.9,7648.8
898,7648.7
898.1,7648.7
898.2,7648.6
898.3,7648.6
898.4,7648.5
898.5,7648.5
898.6,7648.4
898.7,7648.4
898.8,7648.3
898.9,7648.3
899,7648.2
899.1,7648.2
899.2,7648.1
899.3,7648.1
899.4,7648
899.5,7648
899.6,7648
899.7,7647.9
899.8,7647.9
899.9,7647.8
900,7647.8
900.1,7647.7
900.2,7647.7
900.3,7647.6
900.4,7647.6
900.5,7647.5
900.6,7647.5
900.7,7647.4
900.8,7647.4
900.9,7647.3
901,7647.3
901.1,7647.2
901.2,7647.2
901.3,7647.1
901.4,7647.1
901.5,7647
901.6,7647
901.7,7646.9
901.8,7646.9
901.9,7646.8
902,7646.8
902.1,7646.7
902.2,7646.7
902.3,7646.6
902.4,7646.6
902.5,7646.5
902.6,7646.5
902.7,7646.4
902.8,7646.4
902.9,7646.3
903,7646.3
903.1,7646.2
903.2,7646.2
903.3,7646.1
903.4,7646.1
903.5,7646
903.6,7646
903.7,7645.9
903.8,7645.9
903.9,7645.8
904,7645.8
904.1,7645.8
904.2,7645.7
904.3,7645.7
904.4,7645.6
904.5,7645.6
904.6,7645.5
904.7,7645.5
904.8,7645.4
904.9,7645.4
905,7645.3
905.1,7645.3
905.2,7645.2
905.3,7645.2
905.4,7645.1
905.5,7645.1
905.6,7645
905.7,7645
905.8,7644.9
905.9,7644.9
906,7644.8
906.1,7644.8
906.2,7644.7
906.3,7644.7
906.4,7644.6
906.5,7644.6
906.6,7644.5
906.7,7644.5
906.8,7644.4
906.9,7644.4
907,7644.3
907.1,7644.3
907.2,7644.2
907.3,7644.2
907.4,7644.1
907.5,7644.1
907.6,7644
907.7,7644
907.8,7643.9
907.9,7643.9
908,7643.8
908.1,7643.8
908.2,7643.7
908.3,7643.7
908.4,7643.6
908.5,7643.6
908.6,7643.5
908.7,7643.5
908.8,7643.4
908.9,7643.4
909,7643.4
909.1,7643.3
909.2,7643.3
909.3,7643.2
909.4,7643.2
909.5,7643.1
909.6,7643.1
909.7,7643
909.8,7643
909.9,7642.9
910,7642.9
910.1,7642.8
910.2,7642.8
910.3,7642.7
910.4,7642.7
910.5,7642.6
910.6,7642.6
910.7,7642.5
910.8,7642.5
910.9,7642.4
911,7642.4
911.1,7642.3
911.2,7642.3
911.3,7642.2
911.4,7642.2
911.5,7642.1
911.6,7642.1
911.7,7642
911.8,7642
911.9,7641.9
912,7641.9
912.1,7641.8
912.2,7641.8
912.3,7641.7
912.4,7641.7
912.5,7641.6
912.6,7641.6
912.7,7641.5
912.8,7641.5
912.9,7641.4
913,7641.4
913.1,7641.3
913.2,7641.3
913.3,7641.2
913.4,7641.2
913.5,7641.1
913.6,7641.1
913.7,7641
913.8,7641
913.9,7640.9
914,7640.9
914.1,7640.8
914.2,7640.8
914.3,7640.7
914.4,7640.7
914.5,7640.7
914.6,7640.6
914.7,7640.6
914.8,7640.5
914.9,7640.5
915,7640.4
915.1,7640.4
915.2,7640.3
915.3,7640.3
915.4,7640.2
915.5,7640.2
915.6,7640.1
915.7,7640.1
915.8,7640
915.9,7640
916,7639.9
916.1,7639.9
916.2,7639.8
916.3,7639.8
916.4,7639.7
916.5,7639.7
916.6,7639.6
916.7,7639.6
916.8,7639.5
916.9,7639.5
917,7639.4
917.1,7639.4
917.2,7639.3
917.3,7639.3
917.4,7639.2
917.5,7639.2
917.6,7639.1
917.7,7639.1
917.8,7639
917.9,7639
918,7638.9
918.1,7638.9
918.2,7638.8
918.3,7638.8
918.4,7638.7
918.5,7638.7
918.6,7638.6
918.7,7638.6
918.8,7638.5
918.9,7638.5
919,7638.4
919.1,7638.4
919.2,7638.3
919.3,7638.3
919.4,7638.2
919.5,7638.2
919.6,7638.1
919.7,7638.1
919.8,7638
919.9,7638
920,7637.9
920.1,7637.9
920.2,7637.8
920.3,7637.8
920.4,7637.7
920.5,7637.7
920.6,7637.6
920.7,7637.6
920.8,7637.6
920.9,7637.5
921,7637.5
921.1,7637.4
921.2,7637.4
921.3,7637.3
921.4,7637.3
921.5,7637.2
921.6,7637.2
921.7,7637.1
921.8,7637.1
921.9,7637
922,7637
922.1,7636.9
922.2,7636.9
922.3,7636.8
922.4,7636.8
922.5,7636.7
922.6,7636.7
922.7,7636.6
922.8,7636.6
922.9,7636.5
923,7636.5
923.1,7636.4
923.2,7636.4
923.3,7636.3
923.4,7636.3
923.5,7636.2
923.6,7636.2
923.7,7636.1
923.8,7636.1
923.9,7636
924,7636
924.1,7635.9
924.2,7635.9
924.3,7635.8
924.4,7635.8
924.5,7635.7
924.6,7635.7
924.7,7635.6
924.8,7635.6
924.9,7635.5
925,7635.5
925.1,7635.4
925.2,7635.4
925.3,7635.3
925.4,7635.3
925.5,7635.2
925.6,7635.2
925.7,7635.1
925.8,7635.1
925.9,7635
926,7635
926.1,7634.9
926.2,7634.9
926.3,7634.8
926.4,7634.8
926.5,7634.7
926.6,7634.7
926.7,7634.6
926.8,7634.6
926.9,7634.5
927,7634.5
927.1,7634.4
927.2,7634.4
927.3,7634.3
927.4,7634.3
927.5,7634.2
927.6,7634.2
927.7,7634.1
927.8,7634.1
927.9,7634
928,7634
928.1,7633.9
928.2,7633.9
928.3,7633.8
928.4,7633.8
928.5,7633.7
928.6,7633.7
928.7,7633.6
928.8,7633.6
928.9,7633.5
929,7633.5
929.1,7633.5
929.2,7633.4
929.3,7633.4
929.4,7633.3
929.5,7633.3
929.6,7633.2
929.7,7633.2
929.8,7633.1
929.9,7633.1
930,7633
930.1,7633
930.2,7632.9
930.3,7632.9
930.4,7632.8
930.5,7632.8
930.6,7632.7
930.7,7632.7
930.8,7632.6
930.9,7632.6
931,7632.5
931.1,7632.5
931.2,7632.4
931.3,7632.4
931.4,7632.3
931.5,7632.3
931.6,7632.2
931.7,7632.2
931.8,7632.1
931.9,7632.1
932,7632
932.1,7632
932.2,7631.9
932.3,7631.9
932.4,7631.8
932.5,7631.8
932.6,7631.7
932.7,7631.7
932.8,7631.6
932.9,7631.6
933,7631.5
933.1,7631.5
933.2,7631.4
933.3,7631.4
933.4,7631.3
933.5,7631.3
933.6,7631.2
933.7,7631.2
933.8,7631.1
933.9,7631.1
934,7631
934.1,7631
934.2,7630.9
934.3,7630.9
934.4,7630.8
934.5,7630.8
934.6,7630.7
934.7,7630.7
934.8,7630.6
934.9,7630.6
935,7630.5
935.1,7630.5
935.2,7630.4
935.3,7630.4
935.4,7630.3
935.5,7630.3
935.6,7630.2
935.7,7630.2
935.8,7630.1
935.9,7630.1
936,7630
936.1,7630
936.2,7629.9
936.3,7629.9
936.4,7629.8
936.5,7629.8
936.6,7629.7
936.7,7629.7
936.8,7629.6
936.9,7629.6
937,7629.5
937.1,7629.5
937.2,7629.4
937.3,7629.4
937.4,7629.3
937.5,7629.3
937.6,7629.2
937.7,7629.2
937.8,7629.1
937.9,7629.1
938,7629
938.1,7629
938.2,7628.9
938.3,7628.9
938.4,7628.8
938.5,7628.8
938.6,7628.7
938.7,7628.7
938.8,7628.6
938.9,7628.6
939,7628.5
939.1,7628.5
939.2,7628.4
939.3,7628.4
939.4,7628.3
939.5,7628.3
939.6,7628.2
939.7,7628.2
939.8,7628.1
939.9,7628.1
940,7628
940.1,7628
940.2,7627.9
940.3,7627.9
940.4,7627.8
940.5,7627.8
940.6,7627.7
940.7,7627.7
940.8,7627.6
940.9,7627.6
941,7627.5
941.1,7627.5
941.2,7627.4
941.3,7627.4
941.4,7627.3
941.5,7627.3
941.6,7627.2
941.7,7627.2
941.8,7627.1
941.9,7627.1
942,7627
942.1,7627
942.2,7626.9
942.3,7626.9
942.4,7626.8
942.5,7626.8
942.6,7626.8
942.7,7626.7
942.8,7626.7
942.9,7626.6
943,7626.6
943.1,7626.5
943.2,7626.5
943.3,7626.4
943.4,7626.4
943.5,7626.3
943.6,7626.3
943.7,7626.2
943.8,7626.2
943.9,7626.1
944,7626.1
944.1,7626
944.2,7626
944.3,7625.9
944.4,7625.9
944.5,7625.8
944.6,7625.8
944.7,7625.7
944.8,7625.7
944.9,7625.6
945,7625.6
945.1,7625.5
945.2,7625.5
945.3,7625.4
945.4,7625.4
945.5,7625.3
945.6,7625.3
945.7,7625.2
945.8,7625.2
945.9,7625.1
946,7625.1
946.1,7625
946.2,7625
946.3,7624.9
946.4,7624.9
946.5,7624.8
946.6,7624.8
946.7,7624.7
946.8,7624.7
946.9,7624.6
947,7624.6
947.1,7624.5
947.2,7624.5
947.3,7624.4
947.4,7624.4
947.5,7624.3
947.6,7624.3
947.7,7624.2
947.8,7624.2
947.9,7624.1
948,7624.1
948.1,7624
948.2,7624
948.3,7623.9
948.4,7623.9
948.5,7623.8
948.6,7623.8
948.7,7623.7
948.8,7623.7
948.9,7623.6
949,7623.6
949.1,7623.5
949.2,7623.5
949.3,7623.4
949.4,7623.4
949.5,7623.3
949.6,7623.3
949.7,7623.2
949.8,7623.2
949.9,7623.1
950,7623.1
950.1,7623
950.2,7623
950.3,7622.9
950.4,7622.9
950.5,7622.8
950.6,7622.8
950.7,7622.7
950.8,7622.7
950.9,7622.6
951,7622.6
951.1,7622.5
951.2,7622.5
951.3,7622.4
951.4,7622.4
951.5,7622.3
951.6,7622.3
951.7,7622.2
951.8,7622.2
951.9,7622.1
952,7622.1
952.1,7622
952.2,7622
952.3,7621.9
952.4,7621.9
952.5,7621.8
952.6,7621.8
952.7,7621.7
952.8,7621.7
952.9,7621.6
953,7621.6
953.1,7621.5
953.2,7621.5
953.3,7621.4
953.4,7621.4
953.5,7621.3
953.6,7621.3
953.7,7621.2
953.8,7621.2
953.9,7621.1
954,7621.1
954.1,7621
954.2,7621
954.3,7620.9
954.4,7620.9
954.5,7620.8
954.6,7620.8
954.7,7620.7
954.8,7620.7
954.9,7620.6
955,7620.6
955.1,7620.5
955.2,7620.5
955.3,7620.4
955.4,7620.4
955.5,7620.3
955.6,7620.3
955.7,7620.2
955.8,7620.2
955.9,7620.1
956,7620.1
956.1,7620
956.2,7620
956.3,7619.9
956.4,7619.9
956.5,7619.8
956.6,7619.8
956.7,7619.7
956.8,7619.7
956.9,7619.6
957,7619.6
957.1,7619.5
957.2,7619.5
957.3,7619.4
957.4,7619.4
957.5,7619.3
957.6,7619.3
957.7,7619.2
957.8,7619.2
957.9,7619.1
958,7619.1
958.1,7619
958.2,7619
958.3,7618.9
958.4,7618.9
958.5,7618.8
958.6,7618.8
958.7,7618.7
958.8,7618.7
958.9,7618.6
959,7618.6
959.1,7618.5
959.2,7618.5
959.3,7618.4
959.4,7618.4
959.5,7618.3
959.6,7618.3
959.7,7618.2
959.8,7618.2
959.9,7618.1
960,7618.1
960.1,7618
960.2,7618
960.3,7617.9
960.4,7617.9
960.5,7617.8
960.6,7617.8
960.7,7617.7
960.8,7617.7
960.9,7617.6
961,7617.6
961.1,7617.5
961.2,7617.5
961.3,7617.4
961.4,7617.4
961.5,7617.3
961.6,7617.3
961.7,7617.2
961.8,7617.2
961.9,7617.1
962,7617.1
962.1,7617
962.2,7617
962.3,7616.9
962.4,7616.9
962.5,7616.8
962.6,7616.8
962.7,7616.7
962.8,7616.7
962.9,7616.6
963,7616.5
963.1,7616.5
963.2,7616.4
963.3,7616.4
963.4,7616.3
963.5,7616.3
963.6,7616.2
963.7,7616.2
963.8,7616.1
963.9,7616.1
964,7616
964.1,7616
964.2,7615.9
964.3,7615.9
964.4,7615.8
964.5,7615.8
964.6,7615.7
964.7,7615.7
964.8,7615.6
964.9,7615.6
965,7615.5
965.1,7615.5
965.2,7615.4
965.3,7615.4
965.4,7615.3
965.5,7615.3
965.6,7615.2
965.7,7615.2
965.8,7615.1
965.9,7615.1
966,7615
966.1,7615
966.2,7614.9
966.3,7614.9
966.4,7614.8
966.5,7614.8
966.6,7614.7
966.7,7614.7
966.8,7614.6
966.9,7614.6
967,7614.5
967.1,7614.5
967.2,7614.4
967.3,7614.4
967.4,7614.3
967.5,7614.3
967.6,7614.2
967.7,7614.2
967.8,7614.1
967.9,7614.1
968,7614
968.1,7614
968.2,7613.9
968.3,7613.9
968.4,7613.8
968.5,7613.8
968.6,7613.7
968.7,7613.7
968.8,7613.6
968.9,7613.6
969,7613.5
969.1,7613.5
969.2,7613.4
969.3,7613.4
969.4,7613.3
969.5,7613.3
969.6,7613.2
969.7,7613.2
969.8,7613.1
969.9,7613.1
970,7613
970.1,7613
970.2,7612.9
970.3,7612.9
970.4,7612.8
970.5,7612.8
970.6,7612.7
970.7,7612.7
970.8,7612.6
970.9,7612.6
971,7612.5
971.1,7612.5
971.2,7612.4
971.3,7612.4
971.4,7612.3
971.5,7612.3
971.6,7612.2
971.7,7612.2
971.8,7612.1
971.9,7612.1
972,7612
972.1,7612
972.2,7611.9
972.3,7611.9
972.4,7611.8
972.5,7611.8
972.6,7611.7
972.7,7611.7
972.8,7611.6
972.9,7611.6
973,7611.5
973.1,7611.5
973.2,7611.4
973.3,7611.4
973.4,7611.3
973.5,7611.3
973.6,7611.2
973.7,7611.2
973.8,7611.1
973.9,7611.1
974,7611
974.1,7611
974.2,7610.9
974.3,7610.9
974.4,7610.8
974.5,7610.8
974.6,7610.7
974.7,7610.7
974.8,7610.6
974.9,7610.6
975,7610.5
975.1,7610.5
975.2,7610.4
975.3,7610.4
975.4,7610.3
975.5,7610.3
975.6,7610.2
975.7,7610.2
975.8,7610.1
975.9,7610.1
976,7610
976.1,7610
976.2,7609.9
976.3,7609.9
976.4,7609.8
976.5,7609.8
976.6,7609.7
976.7,7609.6
976.8,7609.6
976.9,7609.5
977,7609.5
977.1,7609.4
977.2,7609.4
977.3,7609.3
977.4,7609.3
977.5,7609.2
977.6,7609.2
977.7,7609.1
977.8,7609.1
977.9,7609
978,7609
978.1,7608.9
978.2,7608.9
978.3,7608.8
978.4,7608.8
978.5,7608.7
978.6,7608.7
978.7,7608.6
978.8,7608.6
978.9,7608.5
979,7608.5
979.1,7608.4
979.2,7608.4
979.3,7608.3
979.4,7608.3
979.5,7608.2
979.6,7608.2
979.7,7608.1
979.8,7608.1
979.9,7608
980,7608
980.1,7607.9
980.2,7607.9
980.3,7607.8
980.4,7607.8
980.5,7607.7
980.6,7607.7
980.7,7607.6
980.8,7607.6
980.9,7607.5
981,7607.5
981.1,7607.4
981.2,7607.4
981.3,7607.3
981.4,7607.3
981.5,7607.2
981.6,7607.2
981.7,7607.1
981.8,7607.1
981.9,7607
982,7607
982.1,7606.9
982.2,7606.9
982.3,7606.8
982.4,7606.8
982.5,7606.7
982.6,7606.7
982.7,7606.6
982.8,7606.6
982.9,7606.5
983,7606.5
983.1,7606.4
983.2,7606.4
983.3,7606.3
983.4,7606.3
983.5,7606.2
983.6,7606.2
983.7,7606.1
983.8,7606.1
983.9,7606
984,7606
984.1,7605.9
984.2,7605.9
984.3,7605.8
984.4,7605.8
984.5,7605.7
984.6,7605.7
984.7,7605.6
984.8,7605.6
984.9,7605.5
985,7605.4
985.1,7605.4
985.2,7605.3
985.3,7605.3
985.4,7605.2
985.5,7605.2
985.6,7605.1
985.7,7605.1
985.8,7605
985.9,7605
986,7604.9
986.1,7604.9
986.2,7604.8
986.3,7604.8
986.4,7604.7
986.5,7604.7
986.6,7604.6
986.7,7604.6
986.8,7604.5
986.9,7604.5
987,7604.4
987.1,7604.4
987.2,7604.3
987.3,7604.3
987.4,7604.2
987.5,7604.2
987.6,7604.1
987.7,7604.1
987.8,7604
987.9,7604
988,7603.9
988.1,7603.9
988.2,7603.8
988.3,7603.8
988.4,7603.7
988.5,7603.7
988.6,7603.6
988.7,7603.6
988.8,7603.5
988.9,7603.5
989,7603.4
989.1,7603.4
989.2,7603.3
989.3,7603.3
989.4,7603.2
989.5,7603.2
989.6,7603.1
989.7,7603.1
989.8,7603
989.9,7603
990,7602.9
990.1,7602.9
990.2,7602.8
990.3,7602.8
990.4,7602.7
990.5,7602.7
990.6,7602.6
990.7,7602.6
990.8,7602.5
990.9,7602.5
991,7602.4
991.1,7602.4
991.2,7602.3
991.3,7602.3
991.4,7602.2
991.5,7602.2
991.6,7602.1
991.7,7602
991.8,7602
991.9,7601.9
992,7601.9
992.1,7601.8
992.2,7601.8
992.3,7601.7
992.4,7601.7
992.5,7601.6
992.6,7601.6
992.7,7601.5
992.8,7601.5
992.9,7601.4
993,7601.4
993.1,7601.3
993.2,7601.3
993.3,7601.2
993.4,7601.2
993.5,7601.1
993.6,7601.1
993.7,7601
993.8,7601
993.9,7600.9
994,7600.9
994.1,7600.8
994.2,7600.8
994.3,7600.7
994.4,7600.7
994.5,7600.6
994.6,7600.6
994.7,7600.5
994.8,7600.5
994.9,7600.4
995,7600.4
995.1,7600.3
995.2,7600.3
995.3,7600.2
995.4,7600.2
995.5,7600.1
995.6,7600.1
995.7,7600
995.8,7600
995.9,7599.9
996,7599.9
996.1,7599.8
996.2,7599.8
996.3,7599.7
996.4,7599.7
996.5,7599.6
996.6,7599.6
996.7,7599.5
996.8,7599.5
996.9,7599.4
997,7599.4
997.1,7599.3
997.2,7599.3
997.3,7599.2
997.4,7599.1
997.5,7599.1
997.6,7599
997.7,7599
997.8,7598.9
997.9,7598.9
998,7598.8
998.1,7598.8
998.2,7598.7
998.3,7598.7
998.4,7598.6
998.5,7598.6
998.6,7598.5
998.7,7598.5
998.8,7598.4
998.9,7598.4
999,7598.3
999.1,7598.3
999.2,7598.2
999.3,7598.2
999.4,7598.1
999.5,7598.1
999.6,7598
999.7,7598
999.8,7597.9
999.9,7597.9
1000,7597.8
1000.1,7597.8
1000.2,7597.7
1000.3,7597.7
1000.4,7597.6
1000.5,7597.6
1000.6,7597.5
1000.7,7597.5
1000.8,7597.4
1000.9,7597.4
1001,7597.3
1001.1,7597.3
1001.2,7597.2
1001.3,7597.2
1001.4,7597.1
1001.5,7597.1
1001.6,7597
1001.7,7597
1001.8,7596.9
1001.9,7596.9
1002,7596.8
1002.1,7596.8
1002.2,7596.7
1002.3,7596.7
1002.4,7596.6
1002.5,7596.5
1002.6,7596.5
1002.7,7596.4
1002.8,7596.4
1002.9,7596.3
1003,7596.3
1003.1,7596.2
1003.2,7596.2
1003.3,7596.1
1003.4,7596.1
1003.5,7596
1003.6,7596
1003.7,7595.9
1003.8,7595.9
1003.9,7595.8
1004,7595.8
1004.1,7595.7
1004.2,7595.7
1004.3,7595.6
1004.4,7595.6
1004.5,7595.5
1004.6,7595.5
1004.7,7595.4
1004.8,7595.4
1004.9,7595.3
1005,7595.3
1005.1,7595.2
1005.2,7595.2
1005.3,7595.1
1005.4,7595.1
1005.5,7595
1005.6,7595
1005.7,7594.9
1005.8,7594.9
1005.9,7594.8
1006,7594.8
1006.1,7594.7
1006.2,7594.7
1006.3,7594.6
1006.4,7594.6
1006.5,7594.5
1006.6,7594.5
1006.7,7594.4
1006.8,7594.4
1006.9,7594.3
1007,7594.2
1007.1,7594.2
1007.2,7594.1
1007.3,7594.1
1007.4,7594
1007.5,7594
1007.6,7593.9
1007.7,7593.9
1007.8,7593.8
1007.9,7593.8
1008,7593.7
1008.1,7593.7
1008.2,7593.6
1008.3,7593.6
1008.4,7593.5
1008.5,7593.5
1008.6,7593.4
1008.7,7593.4
1008.8,7593.3
1008.9,7593.3
1009,7593.2
1009.1,7593.2
1009.2,7593.1
1009.3,7593.1
1009.4,7593
1009.5,7593
1009.6,7592.9
1009.7,7592.9
1009.8,7592.8
1009.9,7592.8
1010,7592.7
1010.1,7592.7
1010.2,7592.6
1010.3,7592.6
1010.4,7592.5
1010.5,7592.5
1010.6,7592.4
1010.7,7592.4
1010.8,7592.3
1010.9,7592.3
1011,7592.2
1011.1,7592.2
1011.2,7592.1
1011.3,7592
1011.4,7592
1011.5,7591.9
1011.6,7591.9
1011.7,7591.8
1011.8,7591.8
1011.9,7591.7
1012,7591.7
1012.1,7591.6
1012.2,7591.6
1012.3,7591.5
1012.4,7591.5
1012.5,7591.4
1012.6,7591.4
1012.7,7591.3
1012.8,7591.3
1012.9,7591.2
1013,7591.2
1013.1,7591.1
1013.2,7591.1
1013.3,7591
1013.4,7591
1013.5,7590.9
1013.6,7590.9
1013.7,7590.8
1013.8,7590.8
1013.9,7590.7
1014,7590.7
1014.1,7590.6
1014.2,7590.6
1014.3,7590.5
1014.4,7590.5
1014.5,7590.4
1014.6,7590.4
1014.7,7590.3
1014.8,7590.3
1014.9,7590.2
1015,7590.2
1015.1,7590.1
1015.2,7590
1015.3,7590
1015.4,7589.9
1015.5,7589.9
1015.6,7589.8
1015.7,7589.8
1015.8,7589.7
1015.9,7589.7
1016,7589.6
1016.1,7589.6
1016.2,7589.5
1016.3,7589.5
1016.4,7589.4
1016.5,7589.4
1016.6,7589.3
1016.7,7589.3
1016.8,7589.2
1016.9,7589.2
1017,7589.1
1017.1,7589.1
1017.2,7589
1017.3,7589
1017.4,7588.9
1017.5,7588.9
1017.6,7588.8
1017.7,7588.8
1017.8,7588.7
1017.9,7588.7
1018,7588.6
1018.1,7588.6
1018.2,7588.5
1018.3,7588.5
1018.4,7588.4
1018.5,7588.4
1018.6,7588.3
1018.7,7588.3
1018.8,7588.2
1018.9,7588.2
1019,7588.1
1019.1,7588
1019.2,7588
1019.3,7587.9
1019.4,7587.9
1019.5,7587.8
1019.6,7587.8
1019.7,7587.7
1019.8,7587.7
1019.9,7587.6
1020,7587.6
1020.1,7587.5
1020.2,7587.5
1020.3,7587.4
1020.4,7587.4
1020.5,7587.3
1020.6,7587.3
1020.7,7587.2
1020.8,7587.2
1020.9,7587.1
1021,7587.1
1021.1,7587
1021.2,7587
1021.3,7586.9
1021.4,7586.9
1021.5,7586.8
1021.6,7586.8
1021.7,7586.7
1021.8,7586.7
1021.9,7586.6
1022,7586.6
1022.1,7586.5
1022.2,7586.5
1022.3,7586.4
1022.4,7586.4
1022.5,7586.3
1022.6,7586.2
1022.7,7586.2
1022.8,7586.1
1022.9,7586.1
1023,7586
1023.1,7586
1023.2,7585.9
1023.3,7585.9
1023.4,7585.8
1023.5,7585.8
1023.6,7585.7
1023.7,7585.7
1023.8,7585.6
1023.9,7585.6
1024,7585.5
1024.1,7585.5
1024.2,7585.4
1024.3,7585.4
1024.4,7585.3
1024.5,7585.3
1024.6,7585.2
1024.7,7585.2
1024.8,7585.1
1024.9,7585.1
1025,7585
1025.1,7585
1025.2,7584.9
1025.3,7584.9
1025.4,7584.8
1025.5,7584.8
1025.6,7584.7
1025.7,7584.7
1025.8,7584.6
1025.9,7584.5
1026,7584.5
1026.1,7584.4
1026.2,7584.4
1026.3,7584.3
1026.4,7584.3
1026.5,7584.2
1026.6,7584.2
1026.7,7584.1
1026.8,7584.1
1026.9,7584
1027,7584
1027.1,7583.9
1027.2,7583.9
1027.3,7583.8
1027.4,7583.8
1027.5,7583.7
1027.6,7583.7
1027.7,7583.6
1027.8,7583.6
1027.9,7583.5
1028,7583.5
1028.1,7583.4
1028.2,7583.4
1028.3,7583.3
1028.4,7583.3
1028.5,7583.2
1028.6,7583.2
1028.7,7583.1
1028.8,7583.1
1028.9,7583
1029,7583
1029.1,7582.9
1029.2,7582.8
1029.3,7582.8
1029.4,7582.7
1029.5,7582.7
1029.6,7582.6
1029.7,7582.6
1029.8,7582.5
1029.9,7582.5
1030,7582.4
1030.1,7582.4
1030.2,7582.3
1030.3,7582.3
1030.4,7582.2
1030.5,7582.2
1030.6,7582.1
1030.7,7582.1
1030.8,7582
1030.9,7582
1031,7581.9
1031.1,7581.9
1031.2,7581.8
1031.3,7581.8
1031.4,7581.7
1031.5,7581.7
1031.6,7581.6
1031.7,7581.6
1031.8,7581.5
1031.9,7581.5
1032,7581.4
1032.1,7581.4
1032.2,7581.3
1032.3,7581.2
1032.4,7581.2
1032.5,7581.1
1032.6,7581.1
1032.7,7581
1032.8,7581
1032.9,7580.9
1033,7580.9
1033.1,7580.8
1033.2,7580.8
1033.3,7580.7
1033.4,7580.7
1033.5,7580.6
1033.6,7580.6
1033.7,7580.5
1033.8,7580.5
1033.9,7580.4
1034,7580.4
1034.1,7580.3
1034.2,7580.3
1034.3,7580.2
1034.4,7580.2
1034.5,7580.1
1034.6,7580.1
1034.7,7580
1034.8,7580
1034.9,7579.9
1035,7579.9
1035.1,7579.8
1035.2,7579.8
1035.3,7579.7
1035.4,7579.6
1035.5,7579.6
1035.6,7579.5
1035.7,7579.5
1035.8,7579.4
1035.9,7579.4
1036,7579.3
1036.1,7579.3
1036.2,7579.2
1036.3,7579.2
1036.4,7579.1
1036.5,7579.1
1036.6,7579
1036.7,7579
1036.8,7578.9
1036.9,7578.9
1037,7578.8
1037.1,7578.8
1037.2,7578.7
1037.3,7578.7
1037.4,7578.6
1037.5,7578.6
1037.6,7578.5
1037.7,7578.5
1037.8,7578.4
1037.9,7578.4
1038,7578.3
1038.1,7578.3
1038.2,7578.2
1038.3,7578.1
1038.4,7578.1
1038.5,7578
1038.6,7578
1038.7,7577.9
1038.8,7577.9
1038.9,7577.8
1039,7577.8
1039.1,7577.7
1039.2,7577.7
1039.3,7577.6
1039.4,7577.6
1039.5,7577.5
1039.6,7577.5
1039.7,7577.4
1039.8,7577.4
1039.9,7577.3
1040,7577.3
1040.1,7577.2
1040.2,7577.2
1040.3,7577.1
1040.4,7577.1
1040.5,7577
1040.6,7577
1040.7,7576.9
1040.8,7576.9
1040.9,7576.8
1041,7576.8
1041.1,7576.7
1041.2,7576.6
1041.3,7576.6
1041.4,7576.5
1041.5,7576.5
1041.6,7576.4
1041.7,7576.4
1041.8,7576.3
1041.9,7576.3
1042,7576.2
1042.1,7576.2
1042.2,7576.1
1042.3,7576.1
1042.4,7576
1042.5,7576
1042.6,7575.9
1042.7,7575.9
1042.8,7575.8
1042.9,7575.8
1043,7575.7
1043.1,7575.7
1043.2,7575.6
1043.3,7575.6
1043.4,7575.5
1043.5,7575.5
1043.6,7575.4
1043.7,7575.4
1043.8,7575.3
1043.9,7575.2
1044,7575.2
1044.1,7575.1
1044.2,7575.1
1044.3,7575
1044.4,7575
1044.5,7574.9
1044.6,7574.9
1044.7,7574.8
1044.8,7574.8
1044.9,7574.7
1045,7574.7
1045.1,7574.6
1045.2,7574.6
1045.3,7574.5
1045.4,7574.5
1045.5,7574.4
1045.6,7574.4
1045.7,7574.3
1045.8,7574.3
1045.9,7574.2
1046,7574.2
1046.1,7574.1
1046.2,7574.1
1046.3,7574
1046.4,7574
1046.5,7573.9
1046.6,7573.8
1046.7,7573.8
1046.8,7573.7
1046.9,7573.7
1047,7573.6
1047.1,7573.6
1047.2,7573.5
1047.3,7573.5
1047.4,7573.4
1047.5,7573.4
1047.6,7573.3
1047.7,7573.3
1047.8,7573.2
1047.9,7573.2
1048,7573.1
1048.1,7573.1
1048.2,7573
1048.3,7573
1048.4,7572.9
1048.5,7572.9
1048.6,7572.8
1048.7,7572.8
1048.8,7572.7
1048.9,7572.7
1049,7572.6
1049.1,7572.5
1049.2,7572.5
1049.3,7572.4
1049.4,7572.4
1049.5,7572.3
1049.6,7572.3
1049.7,7572.2
1049.8,7572.2
1049.9,7572.1
1050,7572.1
1050.1,7572
1050.2,7572
1050.3,7571.9
1050.4,7571.9
1050.5,7571.8
